5872,19.52,0.00
5874,5.74,0.00
5876,5.74,0.00
5878,5.74,0.00
5880,19.52,0.00
5882,5.74,0.00
5884,5.74,0.00
5886,5.74,0.00
5888,-8.03,0.00
5890,5.74,0.00
5892,5.74,0.00
5894,5.74,0.00
5896,5.74,0.00
5898,5.74,0.00
5900,5.74,0.00
5902,5.74,0.00
5904,5.74,0.00
5906,19.52,0.00
5908,5.74,0.00
5910,5.74,0.00
5912,5.74,0.00
5914,-8.03,0.00
5916,19.52,0.00
5918,5.74,0.00
5920,74.63,0.00
5922,5.74,0.00
5924,33.30,0.00
5926,19.52,0.00
5928,19.52,0.00
5930,5.74,0.00
5932,5.74,0.00
5934,5.74,0.00
5936,5.74,0.00
5938,5.74,0.00
5940,5.74,0.00
5942,5.74,0.00
5944,5.74,0.00
5946,5.74,0.00
5948,5.74,0.00
5950,5.74,0.00
5952,19.52,0.00
5954,5.74,0.00
5956,-8.03,0.00
5958,19.52,0.00
5960,5.74,0.00
5962,5.74,0.00
5964,-21.81,0.00
5966,33.30,0.00
5968,19.52,0.00
5970,-8.03,0.00
5972,5.74,0.00
5974,5.74,0.00
5976,5.74,0.00
5978,5.74,0.00
5980,5.74,0.00
5982,5.74,0.00
5984,5.74,0.00
5986,5.74,0.00
5988,-8.03,0.00
5990,-8.03,0.00
5992,5.74,0.00
5994,5.74,0.00
5996,5.74,0.00
5998,5.74,0.00
6000,-8.03,0.00
6002,5.74,0.00
6004,-8.03,0.00
6006,5.74,0.00
6008,-8.03,0.00
6010,-8.03,0.00
6012,5.74,0.00
6014,19.52,0.00
6016,-8.03,0.00
6018,19.52,0.00
6020,5.74,0.00
6022,5.74,0.00
6024,-8.03,0.00
6026,5.74,0.00
6028,5.74,0.00
6030,5.74,0.00
6032,5.74,0.00
6034,5.74,0.00
6036,-8.03,0.00
6038,19.52,0.00
6040,-8.03,0.00
6042,19.52,0.00
6044,19.52,0.00
6046,19.52,0.00
6048,5.74,0.00
6050,19.52,0.00
6052,5.74,0.00
6054,5.74,0.00
6056,5.74,0.00
6058,33.30,0.00
6060,5.74,0.00
6062,5.74,0.00
6064,47.08,0.00
6066,19.52,0.00
6068,5.74,0.00
6070,-104.47,0.00
6072,5.74,0.00
6074,5.74,0.00
6076,5.74,0.00
6078,5.74,0.00
6080,5.74,0.00
6082,5.74,0.00
6084,5.74,0.00
6086,5.74,0.00
6088,5.74,0.00
6090,5.74,0.00
6092,19.52,0.00
6094,47.08,0.00
6096,-104.47,0.00
6098,19.52,0.00
6100,5.74,0.00
6102,5.74,0.00
6104,5.74,0.00
6106,19.52,0.00
6108,5.74,0.00
6110,5.74,0.00
6112,5.74,0.00
6114,19.52,0.00
6116,19.52,0.00
6118,19.52,0.00
6120,5.74,0.00
6122,5.74,0.00
6124,5.74,0.00
6126,5.74,0.00
6128,5.74,0.00
6130,5.74,0.00
6132,5.74,0.00
6134,5.74,0.00
6136,5.74,0.00
6138,5.74,0.00
6140,5.74,0.00
6142,88.41,0.00
6144,-90.69,0.00
6146,33.30,0.00
6148,5.74,0.00
6150,5.74,0.00
6152,5.74,0.00
6154,19.52,0.00
6156,5.74,0.00
6158,5.74,0.00
6160,-8.03,0.00
6162,5.74,0.00
6164,19.52,0.00
6166,5.74,0.00
6168,-8.03,0.00
6170,5.74,0.00
6172,5.74,0.00
6174,5.74,0.00
6176,5.74,0.00
6178,5.74,0.00
6180,19.52,0.00
6182,19.52,0.00
6184,5.74,0.00
6186,19.52,0.00
6188,5.74,0.00
6190,5.74,0.00
6192,47.08,0.00
6194,5.74,0.00
6196,5.74,0.00
6198,5.74,0.00
6200,5.74,0.00
6202,19.52,0.00
6204,5.74,0.00
6206,5.74,0.00
6208,5.74,0.00
6210,5.74,0.00
6212,19.52,0.00
6214,19.52,0.00
6216,5.74,0.00
6218,5.74,0.00
6220,5.74,0.00
6222,-8.03,0.00
6224,33.30,0.00
6226,5.74,0.00
6228,5.74,0.00
6230,5.74,0.00
6232,5.74,0.00
6234,5.74,0.00
6236,5.74,0.00
6238,47.08,0.00
6240,5.74,0.00
6242,5.74,0.00
6244,5.74,0.00
6246,33.30,0.00
6248,5.74,0.00
6250,19.52,0.00
6252,-8.03,0.00
6254,5.74,0.00
6256,5.74,0.00
6258,5.74,0.00
6260,5.74,0.00
6262,33.30,0.00
6264,5.74,0.00
6266,5.74,0.00
6268,5.74,0.00
6270,5.74,0.00
6272,5.74,0.00
6274,-49.36,0.00
6276,5.74,0.00
6278,5.74,0.00
6280,5.74,0.00
6282,5.74,0.00
6284,5.74,0.00
6286,5.74,0.00
6288,-8.03,0.00
6290,-8.03,0.00
6292,-8.03,0.00
6294,5.74,0.00
6296,5.74,0.00
6298,5.74,0.00
6300,5.74,0.00
6302,5.74,0.00
6304,5.74,0.00
6306,5.74,0.00
6308,-8.03,0.00
6310,5.74,0.00
6312,5.74,0.00
6314,19.52,0.00
6316,19.52,0.00
6318,-8.03,0.00
6320,-8.03,0.00
6322,19.52,0.00
6324,5.74,0.00
6326,5.74,0.00
6328,5.74,0.00
6330,33.30,0.00
6332,5.74,0.00
6334,5.74,0.00
6336,19.52,0.00
6338,-8.03,0.00
6340,-8.03,0.00
6342,5.74,0.00
6344,5.74,0.00
6346,5.74,0.00
6348,5.74,0.00
6350,5.74,0.00
6352,-8.03,0.00
6354,5.74,0.00
6356,-8.03,0.00
6358,5.74,0.00
6360,5.74,0.00
6362,-8.03,0.00
6364,19.52,0.00
6366,19.52,0.00
6368,-8.03,0.00
6370,5.74,0.00
6372,19.52,0.00
6374,5.74,0.00
6376,5.74,0.00
6378,5.74,0.00
6380,19.52,0.00
6382,5.74,0.00
6384,5.74,0.00
6386,5.74,0.00
6388,5.74,0.00
6390,5.74,0.00
6392,-8.03,0.00
6394,5.74,0.00
6396,-118.25,0.00
6398,5.74,0.00
6400,-76.92,349.00
6402,60.85,349.00
6404,5.74,349.00
6406,33.30,349.00
6408,-8.03,349.00
6410,19.52,349.00
6412,19.52,349.00
6414,33.30,349.00
6416,-35.59,349.00
6418,-21.81,349.00
6420,102.18,349.00
6422,60.85,349.00
6424,60.85,349.00
6426,60.85,349.00
6428,88.41,349.00
6430,47.08,349.00
6432,88.41,349.00
6434,129.74,349.00
6436,115.96,349.00
6438,-8.03,349.00
6440,143.51,349.00
6442,143.51,349.00
6444,143.51,349.00
6446,171.07,349.00
6448,184.85,349.00
6450,239.95,349.00
6452,198.62,349.00
6454,212.40,349.00
6456,157.29,349.00
6458,226.18,349.00
6460,267.51,349.00
6462,295.06,349.00
6464,212.40,349.00
6466,322.62,349.00
6468,295.06,349.00
6470,267.51,349.00
6472,308.84,349.00
6474,322.62,349.00
6476,350.17,349.00
6478,350.17,349.00
6480,363.95,349.00
6482,377.72,349.00
6484,377.72,349.00
6486,377.72,349.00
6488,391.50,349.00
6490,419.05,349.00
6492,432.83,349.00
6494,474.16,349.00
6496,501.72,349.00
6498,474.16,349.00
6500,474.16,349.00
6502,391.50,349.00
6504,432.83,349.00
6506,501.72,349.00
6508,515.49,349.00
6510,515.49,349.00
6512,487.94,349.00
6514,460.39,349.00
6516,529.27,349.00
6518,446.61,349.00
6520,529.27,349.00
6522,529.27,349.00
6524,529.27,349.00
6526,529.27,349.00
6528,515.49,349.00
6530,529.27,349.00
6532,487.94,349.00
6534,529.27,349.00
6536,515.49,349.00
6538,391.50,349.00
6540,515.49,349.00
6542,515.49,349.00
6544,515.49,349.00
6546,501.72,349.00
6548,501.72,349.00
6550,487.94,349.00
6552,487.94,349.00
6554,487.94,349.00
6556,446.61,349.00
6558,474.16,349.00
6560,432.83,349.00
6562,460.39,349.00
6564,432.83,349.00
6566,419.05,349.00
6568,446.61,349.00
6570,446.61,349.00
6572,432.83,349.00
6574,405.28,349.00
6576,419.05,349.00
6578,377.72,349.00
6580,405.28,349.00
6582,295.06,349.00
6584,405.28,349.00
6586,336.39,349.00
6588,363.95,349.00
6590,391.50,349.00
6592,377.72,349.00
6594,377.72,349.00
6596,377.72,349.00
6598,377.72,349.00
6600,295.06,349.00
6602,391.50,349.00
6604,350.17,349.00
6606,308.84,349.00
6608,350.17,349.00
6610,336.39,349.00
6612,336.39,349.00
6614,322.62,349.00
6616,336.39,349.00
6618,322.62,349.00
6620,322.62,349.00
6622,336.39,349.00
6624,308.84,349.00
6626,350.17,349.00
6628,322.62,349.00
6630,308.84,349.00
6632,308.84,349.00
6634,322.62,349.00
6636,184.85,349.00
6638,295.06,349.00
6640,322.62,349.00
6642,322.62,349.00
6644,295.06,349.00
6646,308.84,349.00
6648,308.84,349.00
6650,308.84,349.00
6652,295.06,349.00
6654,308.84,349.00
6656,295.06,349.00
6658,295.06,349.00
6660,308.84,349.00
6662,295.06,349.00
6664,308.84,349.00
6666,322.62,349.00
6668,295.06,349.00
6670,281.28,349.00
6672,295.06,349.00
6674,295.06,349.00
6676,308.84,349.00
6678,295.06,349.00
6680,281.28,349.00
6682,295.06,349.00
6684,281.28,349.00
6686,281.28,349.00
6688,295.06,349.00
6690,308.84,349.00
6692,281.28,349.00
6694,281.28,349.00
6696,281.28,349.00
6698,295.06,349.00
6700,308.84,349.00
6702,281.28,349.00
6704,295.06,349.00
6706,281.28,349.00
6708,322.62,349.00
6710,226.18,349.00
6712,295.06,349.00
6714,198.62,349.00
6716,336.39,349.00
6718,253.73,349.00
6720,350.17,349.00
6722,281.28,349.00
6724,295.06,349.00
6726,295.06,349.00
6728,295.06,349.00
6730,308.84,349.00
6732,239.95,349.00
6734,363.95,349.00
6736,295.06,349.00
6738,295.06,349.00
6740,308.84,349.00
6742,212.40,349.00
6744,308.84,349.00
6746,322.62,349.00
6748,322.62,349.00
6750,308.84,349.00
6752,308.84,349.00
6754,267.51,349.00
6756,308.84,349.00
6758,308.84,349.00
6760,322.62,349.00
6762,322.62,349.00
6764,322.62,349.00
6766,322.62,349.00
6768,336.39,349.00
6770,336.39,349.00
6772,336.39,349.00
6774,336.39,349.00
6776,336.39,349.00
6778,267.51,349.00
6780,391.50,349.00
6782,295.06,349.00
6784,336.39,349.00
6786,336.39,349.00
6788,253.73,349.00
6790,350.17,349.00
6792,350.17,349.00
6794,350.17,349.00
6796,363.95,349.00
6798,363.95,349.00
6800,363.95,349.00
6802,295.06,349.00
6804,363.95,349.00
6806,363.95,349.00
6808,363.95,349.00
6810,350.17,349.00
6812,350.17,349.00
6814,363.95,349.00
6816,363.95,349.00
6818,336.39,349.00
6820,405.28,349.00
6822,363.95,349.00
6824,391.50,349.00
6826,377.72,349.00
6828,363.95,349.00
6830,363.95,349.00
6832,363.95,349.00
6834,377.72,349.00
6836,350.17,349.00
6838,363.95,349.00
6840,363.95,349.00
6842,405.28,349.00
6844,363.95,349.00
6846,391.50,349.00
6848,363.95,349.00
6850,377.72,349.00
6852,363.95,349.00
6854,363.95,349.00
6856,350.17,349.00
6858,295.06,349.00
6860,239.95,349.00
6862,363.95,349.00
6864,363.95,349.00
6866,363.95,349.00
6868,391.50,349.00
6870,405.28,349.00
6872,377.72,349.00
6874,363.95,349.00
6876,363.95,349.00
6878,350.17,349.00
6880,350.17,349.00
6882,363.95,349.00
6884,363.95,349.00
6886,363.95,349.00
6888,363.95,349.00
6890,350.17,349.00
6892,363.95,349.00
6894,308.84,349.00
6896,363.95,349.00
6898,363.95,349.00
6900,363.95,349.00
6902,377.72,349.00
6904,350.17,349.00
6906,350.17,349.00
6908,350.17,349.00
6910,350.17,349.00
6912,350.17,349.00
6914,363.95,349.00
6916,363.95,349.00
6918,336.39,349.00
6920,350.17,349.00
6922,336.39,349.00
6924,350.17,349.00
6926,363.95,349.00
6928,350.17,349.00
6930,363.95,349.00
6932,363.95,349.00
6934,336.39,349.00
6936,350.17,349.00
6938,377.72,349.00
6940,350.17,349.00
6942,377.72,349.00
6944,336.39,349.00
6946,350.17,349.00
6948,350.17,349.00
6950,350.17,349.00
6952,350.17,349.00
6954,336.39,349.00
6956,336.39,349.00
6958,336.39,349.00
6960,350.17,349.00
6962,350.17,349.00
6964,336.39,349.00
6966,350.17,349.00
6968,336.39,349.00
6970,336.39,349.00
6972,336.39,349.00
6974,336.39,349.00
6976,336.39,349.00
6978,350.17,349.00
6980,350.17,349.00
6982,336.39,349.00
6984,350.17,349.00
6986,350.17,349.00
6988,336.39,349.00
6990,350.17,349.00
6992,363.95,349.00
6994,336.39,349.00
6996,363.95,349.00
6998,350.17,349.00
7000,377.72,349.00
7002,336.39,349.00
7004,336.39,349.00
7006,350.17,349.00
7008,363.95,349.00
7010,336.39,349.00
7012,350.17,349.00
7014,336.39,349.00
7016,350.17,349.00
7018,350.17,349.00
7020,336.39,349.00
7022,336.39,349.00
7024,350.17,349.00
7026,336.39,349.00
7028,336.39,349.00
7030,363.95,349.00
7032,336.39,349.00
7034,336.39,349.00
7036,363.95,349.00
7038,336.39,349.00
7040,336.39,349.00
7042,336.39,349.00
7044,336.39,349.00
7046,363.95,349.00
7048,363.95,349.00
7050,336.39,349.00
7052,336.39,349.00
7054,336.39,349.00
7056,336.39,349.00
7058,336.39,349.00
7060,336.39,349.00
7062,350.17,349.00
7064,336.39,349.00
7066,350.17,349.00
7068,363.95,349.00
7070,336.39,349.00
7072,350.17,349.00
7074,336.39,349.00
7076,363.95,349.00
7078,336.39,349.00
7080,350.17,349.00
7082,363.95,349.00
7084,350.17,349.00
7086,363.95,349.00
7088,350.17,349.00
7090,336.39,349.00
7092,350.17,349.00
7094,350.17,349.00
7096,350.17,349.00
7098,350.17,349.00
7100,350.17,349.00
7102,391.50,349.00
7104,350.17,349.00
7106,336.39,349.00
7108,350.17,349.00
7110,350.17,349.00
7112,350.17,349.00
7114,336.39,349.00
7116,363.95,349.00
7118,350.17,349.00
7120,350.17,349.00
7122,350.17,349.00
7124,350.17,349.00
7126,350.17,349.00
7128,322.62,349.00
7130,350.17,349.00
7132,363.95,349.00
7134,350.17,349.00
7136,350.17,349.00
7138,363.95,349.00
7140,350.17,349.00
7142,350.17,349.00
7144,350.17,349.00
7146,350.17,349.00
7148,350.17,349.00
7150,350.17,349.00
7152,350.17,349.00
7154,350.17,349.00
7156,350.17,349.00
7158,350.17,349.00
7160,350.17,349.00
7162,350.17,349.00
7164,350.17,349.00
7166,350.17,349.00
7168,363.95,349.00
7170,350.17,349.00
7172,350.17,349.00
7174,350.17,349.00
7176,350.17,349.00
7178,350.17,349.00
7180,350.17,349.00
7182,350.17,349.00
7184,350.17,349.00
7186,350.17,349.00
7188,350.17,349.00
7190,350.17,349.00
7192,350.17,349.00
7194,350.17,349.00
7196,350.17,349.00
7198,350.17,349.00
7200,363.95,349.00
7202,350.17,349.00
7204,350.17,349.00
7206,350.17,349.00
7208,350.17,349.00
7210,350.17,349.00
7212,350.17,349.00
7214,350.17,349.00
7216,350.17,349.00
7218,350.17,349.00
7220,350.17,349.00
7222,336.39,349.00
7224,350.17,349.00
7226,350.17,349.00
7228,363.95,349.00
7230,363.95,349.00
7232,350.17,349.00
7234,350.17,349.00
7236,350.17,349.00
7238,350.17,349.00
7240,336.39,349.00
7242,350.17,349.00
7244,350.17,349.00
7246,350.17,349.00
7248,350.17,349.00
7250,350.17,349.00
7252,350.17,349.00
7254,336.39,349.00
7256,350.17,349.00
7258,350.17,349.00
7260,350.17,349.00
7262,336.39,349.00
7264,281.28,349.00
7266,350.17,349.00
7268,350.17,349.00
7270,350.17,349.00
7272,350.17,349.00
7274,350.17,349.00
7276,350.17,349.00
7278,350.17,349.00
7280,350.17,349.00
7282,350.17,349.00
7284,350.17,349.00
7286,350.17,349.00
7288,350.17,349.00
7290,350.17,349.00
7292,350.17,349.00
7294,350.17,349.00
7296,350.17,349.00
7298,350.17,349.00
7300,363.95,349.00
7302,405.28,349.00
7304,350.17,349.00
7306,363.95,349.00
7308,350.17,349.00
7310,350.17,349.00
7312,363.95,349.00
7314,350.17,349.00
7316,350.17,349.00
7318,363.95,349.00
7320,350.17,349.00
7322,350.17,349.00
7324,350.17,349.00
7326,350.17,349.00
7328,350.17,349.00
7330,350.17,349.00
7332,363.95,349.00
7334,350.17,349.00
7336,350.17,349.00
7338,350.17,349.00
7340,350.17,349.00
7342,336.39,349.00
7344,363.95,349.00
7346,363.95,349.00
7348,350.17,349.00
7350,350.17,349.00
7352,350.17,349.00
7354,350.17,349.00
7356,336.39,349.00
7358,350.17,349.00
7360,350.17,349.00
7362,350.17,349.00
7364,350.17,349.00
7366,350.17,349.00
7368,350.17,349.00
7370,350.17,349.00
7372,350.17,349.00
7374,336.39,349.00
7376,350.17,349.00
7378,363.95,349.00
7380,350.17,349.00
7382,377.72,349.00
7384,363.95,349.00
7386,350.17,349.00
7388,350.17,349.00
7390,350.17,349.00
7392,350.17,349.00
7394,350.17,349.00
7396,350.17,349.00
7398,350.17,349.00
7400,350.17,349.00
7402,350.17,349.00
7404,350.17,349.00
7406,350.17,349.00
7408,363.95,349.00
7410,350.17,349.00
7412,350.17,349.00
7414,350.17,349.00
7416,350.17,349.00
7418,363.95,349.00
7420,350.17,349.00
7422,350.17,349.00
7424,336.39,349.00
7426,336.39,349.00
7428,350.17,349.00
7430,350.17,349.00
7432,363.95,349.00
7434,350.17,349.00
7436,350.17,349.00
7438,363.95,349.00
7440,336.39,349.00
7442,350.17,349.00
7444,350.17,349.00
7446,350.17,349.00
7448,350.17,349.00
7450,350.17,349.00
7452,350.17,349.00
7454,350.17,349.00
7456,350.17,349.00
7458,350.17,349.00
7460,350.17,349.00
7462,350.17,349.00
7464,363.95,349.00
7466,350.17,349.00
7468,336.39,349.00
7470,350.17,349.00
7472,350.17,349.00
7474,350.17,349.00
7476,350.17,349.00
7478,363.95,349.00
7480,350.17,349.00
7482,350.17,349.00
7484,350.17,349.00
7486,322.62,349.00
7488,350.17,349.00
7490,350.17,349.00
7492,350.17,349.00
7494,350.17,349.00
7496,363.95,349.00
7498,350.17,349.00
7500,350.17,349.00
7502,350.17,349.00
7504,350.17,349.00
7506,350.17,349.00
7508,350.17,349.00
7510,350.17,349.00
7512,350.17,349.00
7514,350.17,349.00
7516,363.95,349.00
7518,350.17,349.00
7520,350.17,349.00
7522,350.17,349.00
7524,350.17,349.00
7526,350.17,349.00
7528,350.17,349.00
7530,350.17,349.00
7532,363.95,349.00
7534,350.17,349.00
7536,350.17,349.00
7538,350.17,349.00
7540,350.17,349.00
7542,350.17,349.00
7544,350.17,349.00
7546,363.95,349.00
7548,350.17,349.00
7550,350.17,349.00
7552,350.17,349.00
7554,350.17,349.00
7556,350.17,349.00
7558,350.17,349.00
7560,350.17,349.00
7562,363.95,349.00
7564,363.95,349.00
7566,350.17,349.00
7568,350.17,349.00
7570,239.95,349.00
7572,350.17,349.00
7574,350.17,349.00
7576,350.17,349.00
7578,350.17,349.00
7580,350.17,349.00
7582,350.17,349.00
7584,350.17,349.00
7586,350.17,349.00
7588,350.17,349.00
7590,350.17,349.00
7592,350.17,349.00
7594,363.95,349.00
7596,350.17,349.00
7598,350.17,349.00
7600,350.17,349.00
7602,350.17,349.00
7604,350.17,349.00
7606,350.17,349.00
7608,350.17,349.00
7610,350.17,349.00
7612,363.95,349.00
7614,363.95,349.00
7616,363.95,349.00
7618,350.17,349.00
7620,350.17,349.00
7622,350.17,349.00
7624,350.17,349.00
7626,350.17,349.00
7628,350.17,349.00
7630,350.17,349.00
7632,350.17,349.00
7634,350.17,349.00
7636,350.17,349.00
7638,350.17,349.00
7640,336.39,349.00
7642,350.17,349.00
7644,363.95,349.00
7646,350.17,349.00
7648,363.95,349.00
7650,377.72,349.00
7652,350.17,349.00
7654,350.17,349.00
7656,350.17,349.00
7658,350.17,349.00
7660,350.17,349.00
7662,350.17,349.00
7664,350.17,349.00
7666,350.17,349.00
7668,350.17,349.00
7670,350.17,349.00
7672,350.17,349.00
7674,295.06,349.00
7676,350.17,349.00
7678,350.17,349.00
7680,336.39,349.00
7682,350.17,349.00
7684,350.17,349.00
7686,350.17,349.00
7688,350.17,349.00
7690,336.39,349.00
7692,350.17,349.00
7694,350.17,349.00
7696,363.95,349.00
7698,350.17,349.00
7700,363.95,349.00
7702,267.51,349.00
7704,350.17,349.00
7706,363.95,349.00
7708,350.17,349.00
7710,295.06,349.00
7712,350.17,349.00
7714,350.17,349.00
7716,363.95,349.00
7718,350.17,349.00
7720,350.17,349.00
7722,350.17,349.00
7724,336.39,349.00
7726,363.95,349.00
7728,350.17,349.00
7730,350.17,349.00
7732,350.17,349.00
7734,377.72,349.00
7736,350.17,349.00
7738,350.17,349.00
7740,350.17,349.00
7742,350.17,349.00
7744,363.95,349.00
7746,350.17,349.00
7748,363.95,349.00
7750,350.17,349.00
7752,350.17,349.00
7754,350.17,349.00
7756,281.28,349.00
7758,350.17,349.00
7760,336.39,349.00
7762,350.17,349.00
7764,363.95,349.00
7766,253.73,349.00
7768,253.73,349.00
7770,253.73,349.00
7772,350.17,349.00
7774,336.39,349.00
7776,350.17,349.00
7778,350.17,349.00
7780,350.17,349.00
7782,336.39,349.00
7784,350.17,349.00
7786,350.17,349.00
7788,350.17,349.00
7790,336.39,349.00
7792,350.17,349.00
7794,350.17,349.00
7796,350.17,349.00
7798,350.17,349.00
7800,350.17,349.00
7802,391.50,349.00
7804,350.17,349.00
7806,336.39,349.00
7808,336.39,349.00
7810,336.39,349.00
7812,363.95,349.00
7814,350.17,349.00
7816,336.39,349.00
7818,336.39,349.00
7820,336.39,349.00
7822,336.39,349.00
7824,336.39,349.00
7826,336.39,349.00
7828,350.17,349.00
7830,363.95,349.00
7832,350.17,349.00
7834,350.17,349.00
7836,281.28,349.00
7838,336.39,349.00
7840,322.62,349.00
7842,336.39,349.00
7844,350.17,349.00
7846,350.17,349.00
7848,350.17,349.00
7850,336.39,349.00
7852,336.39,349.00
7854,336.39,349.00
7856,350.17,349.00
7858,336.39,349.00
7860,350.17,349.00
7862,350.17,349.00
7864,350.17,349.00
7866,350.17,349.00
7868,336.39,349.00
7870,350.17,349.00
7872,336.39,349.00
7874,363.95,349.00
7876,350.17,349.00
7878,336.39,349.00
7880,350.17,349.00
7882,350.17,349.00
7884,350.17,349.00
7886,336.39,349.00
7888,350.17,349.00
7890,336.39,349.00
7892,350.17,349.00
7894,336.39,349.00
7896,350.17,349.00
7898,350.17,349.00
7900,350.17,349.00
7902,336.39,349.00
7904,336.39,349.00
7906,336.39,349.00
7908,336.39,349.00
7910,350.17,349.00
7912,350.17,349.00
7914,350.17,349.00
7916,350.17,349.00
7918,350.17,349.00
7920,350.17,349.00
7922,336.39,349.00
7924,350.17,349.00
7926,350.17,349.00
7928,350.17,349.00
7930,350.17,349.00
7932,336.39,349.00
7934,350.17,349.00
7936,336.39,349.00
7938,336.39,349.00
7940,350.17,349.00
7942,336.39,349.00
7944,350.17,349.00
7946,336.39,349.00
7948,377.72,349.00
7950,336.39,349.00
7952,350.17,349.00
7954,350.17,349.00
7956,336.39,349.00
7958,336.39,349.00
7960,336.39,349.00
7962,350.17,349.00
7964,350.17,349.00
7966,350.17,349.00
7968,350.17,349.00
7970,350.17,349.00
7972,350.17,349.00
7974,336.39,349.00
7976,336.39,349.00
7978,350.17,349.00
7980,446.61,349.00
7982,350.17,349.00
7984,350.17,349.00
7986,350.17,349.00
7988,336.39,349.00
7990,336.39,349.00
7992,336.39,349.00
7994,336.39,349.00
7996,350.17,349.00
7998,350.17,349.00
8000,350.17,349.00
8002,336.39,349.00
8004,336.39,349.00
8006,350.17,349.00
8008,350.17,349.00
8010,363.95,349.00
8012,350.17,349.00
8014,350.17,349.00
8016,350.17,349.00
8018,336.39,349.00
8020,350.17,349.00
8022,336.39,349.00
8024,336.39,349.00
8026,350.17,349.00
8028,350.17,349.00
8030,350.17,349.00
8032,350.17,349.00
8034,350.17,349.00
8036,363.95,349.00
8038,336.39,349.00
8040,336.39,349.00
8042,336.39,349.00
8044,350.17,349.00
8046,350.17,349.00
8048,363.95,349.00
8050,295.06,349.00
8052,350.17,349.00
8054,350.17,349.00
8056,336.39,349.00
8058,350.17,349.00
8060,336.39,349.00
8062,350.17,349.00
8064,350.17,349.00
8066,350.17,349.00
8068,363.95,349.00
8070,350.17,349.00
8072,336.39,349.00
8074,336.39,349.00
8076,336.39,349.00
8078,350.17,349.00
8080,281.28,349.00
8082,350.17,349.00
8084,350.17,349.00
8086,336.39,349.00
8088,336.39,349.00
8090,336.39,349.00
8092,350.17,349.00
8094,350.17,349.00
8096,336.39,349.00
8098,336.39,349.00
8100,350.17,349.00
8102,336.39,349.00
8104,336.39,349.00
8106,336.39,349.00
8108,350.17,349.00
8110,350.17,349.00
8112,336.39,349.00
8114,350.17,349.00
8116,350.17,349.00
8118,350.17,349.00
8120,350.17,349.00
8122,336.39,349.00
8124,336.39,349.00
8126,336.39,349.00
8128,350.17,349.00
8130,308.84,349.00
8132,350.17,349.00
8134,350.17,349.00
8136,336.39,349.00
8138,336.39,349.00
8140,363.95,349.00
8142,350.17,349.00
8144,336.39,349.00
8146,350.17,349.00
8148,377.72,349.00
8150,350.17,349.00
8152,350.17,349.00
8154,350.17,349.00
8156,350.17,349.00
8158,350.17,349.00
8160,350.17,349.00
8162,350.17,349.00
8164,350.17,349.00
8166,350.17,349.00
8168,336.39,349.00
8170,350.17,349.00
8172,336.39,349.00
8174,336.39,349.00
8176,336.39,349.00
8178,350.17,349.00
8180,350.17,349.00
8182,350.17,349.00
8184,336.39,349.00
8186,336.39,349.00
8188,350.17,349.00
8190,336.39,349.00
8192,363.95,349.00
8194,350.17,349.00
8196,336.39,349.00
8198,350.17,349.00
8200,350.17,349.00
8202,350.17,349.00
8204,350.17,349.00
8206,336.39,349.00
8208,336.39,349.00
8210,143.51,349.00
8212,350.17,349.00
8214,350.17,349.00
8216,350.17,349.00
8218,350.17,349.00
8220,363.95,349.00
8222,350.17,349.00
8224,336.39,349.00
8226,336.39,349.00
8228,350.17,349.00
8230,350.17,349.00
8232,363.95,349.00
8234,336.39,349.00
8236,350.17,349.00
8238,350.17,349.00
8240,336.39,349.00
8242,336.39,349.00
8244,336.39,349.00
8246,363.95,349.00
8248,350.17,349.00
8250,336.39,349.00
8252,350.17,349.00
8254,350.17,349.00
8256,336.39,349.00
8258,350.17,349.00
8260,350.17,349.00
8262,350.17,349.00
8264,350.17,349.00
8266,336.39,349.00
8268,336.39,349.00
8270,336.39,349.00
8272,336.39,349.00
8274,336.39,349.00
8276,350.17,349.00
8278,336.39,349.00
8281,350.17,349.00
8283,350.17,349.00
8285,336.39,349.00
8287,350.17,349.00
8289,350.17,349.00
8291,336.39,349.00
8293,336.39,349.00
8295,350.17,349.00
8297,350.17,349.00
8299,363.95,349.00
8301,336.39,349.00
8303,336.39,349.00
8305,336.39,349.00
8307,336.39,349.00
8309,350.17,349.00
8311,350.17,349.00
8313,350.17,349.00
8315,350.17,349.00
8317,350.17,349.00
8319,363.95,349.00
8321,336.39,349.00
8323,336.39,349.00
8325,336.39,349.00
8327,336.39,349.00
8329,350.17,349.00
8331,350.17,349.00
8333,350.17,349.00
8335,363.95,349.00
8337,350.17,349.00
8339,308.84,349.00
8341,336.39,349.00
8343,336.39,349.00
8345,350.17,349.00
8347,350.17,349.00
8349,350.17,349.00
8351,350.17,349.00
8353,350.17,349.00
8355,350.17,349.00
8357,350.17,349.00
8359,363.95,349.00
8361,350.17,349.00
8363,350.17,349.00
8365,350.17,349.00
8367,350.17,349.00
8369,336.39,349.00
8371,336.39,349.00
8373,336.39,349.00
8375,350.17,349.00
8377,350.17,349.00
8379,350.17,349.00
8381,350.17,349.00
8383,350.17,349.00
8385,350.17,349.00
8387,336.39,349.00
8389,350.17,349.00
8391,336.39,349.00
8393,350.17,349.00
8395,350.17,349.00
8397,350.17,349.00
8399,350.17,349.00
8401,322.62,0.00
8403,350.17,0.00
8405,336.39,0.00
8407,350.17,0.00
